image,brisque,collection
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150181_20190215225520_975.JPG,28.240621962861127,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250306_20190225004228_4223.JPG,49.59069704885334,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200173_20190220211837_3165.JPG,30.4835332182017,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110729_20190211203606_2639.JPG,35.92200732998148,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230153_20190223030837_2149.JPG,28.364119291772994,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160197_20190216232040_1493.JPG,47.115239022591794,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110616_20190211165828_355.JPG,37.31628539844664,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02180191_20190218232025_3837.JPG,13.875635374688358,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110724_20190211171757_609.JPG,30.878294927497308,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200101_20190220003149_1835.JPG,30.716570282278184,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110513_20190211125536_2545.JPG,30.152435775185694,FeralCatsAkl_SRMNet
20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230023_20190223054113_3900.JPG,42.63222263319912,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230198_20190223061828_2191.JPG,34.01730992438408,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170283_20190217140339_1584.JPG,35.630725574991715,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300110_20190130063804_4019.JPG,26.646920948880705,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230022_20190223025448_2018.JPG,30.11008450906658,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160190_20190216232013_1486.JPG,43.952624698275,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150138_20190215225224_932.JPG,31.771973065521223,FeralCatsAkl_SRMNet
20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060016_20190206121409_cat_499.JPG,10.210862982572934,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110561_20190211130230_338.JPG,40.87184692382843,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100179_20190210161520_151.JPG,41.981587413957726,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100083_20190210155914_55.JPG,41.47547673964752,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160027_20190216185719_1273.JPG,16.63694511798812,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300101_20190130063723_2791.JPG,24.43418313200206,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160364_20190216061251_1156.JPG,32.7308757431243,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230237_20190223062001_2230.JPG,28.643175028763125,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110607_20190211165802_351.JPG,40.11620419403286,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110452_20190211053820_290.JPG,29.559313268177306,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150178_20190215225506_972.JPG,30.340232485266682,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110411_20190211005055_575.JPG,36.31296638132946,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300143_20190130064026_4029.JPG,20.96273852796648,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160488_20190216222119_1432.JPG,24.093908250329804,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300204_20190130064334_2871.JPG,21.4010657922382,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300102_20190130063724_2792.JPG,22.27676356276706,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190050_20190219221237_1754.JPG,24.775467584631855,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300142_20190130064025_4028.JPG,15.52263836886604,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300108_20190130063752_4017.JPG,34.93543316068357,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160146_20190216190449_1392.JPG,12.907988075885186,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200128_20190220101232_4162.JPG,14.882433688377063,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200046_20190220100722_3080.JPG,8.745808124079275,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200127_20190220101232_4163.JPG,10.296623680160536,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110737_20190211203618_414.JPG,26.05868369044603,FeralCatsAkl_SRMNet
20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170152_20190217051826_3347.JPG,44.732786290313214,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240325_20190224215106_2353.JPG,32.02285500971661,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120885_20190212113132_686.JPG,23.578867488874124,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200075_20190220101016_3109.JPG,14.677419925275075,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250297_20190225004044_4219.JPG,46.606981705753554,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300095_20190130063657_4012.JPG,30.994143292150937,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100277_20190210172614_2454.JPG,44.65358686907072,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100188_20190210161752_160.JPG,45.9819525854534,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160307_20190216060738_1099.JPG,29.796483663442558,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300117_20190130063831_2797.JPG,22.845174798575925,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020352_20190202043040_4085.JPG,36.46365571775172,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300022_20190130063041_3972.JPG,55.224062010689266,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02230137_20190223070019_2305.JPG,24.672691447346978,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100245_20190210162337_217.JPG,46.01642794618701,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160060_20190216185910_1306.JPG,28.653451716456146,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110541_20190211130112_326.JPG,49.78815792619295,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200070_20190220101011_3105.JPG,14.30641673645718,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300023_20190130063042_3973.JPG,60.40579644106239,FeralCatsAkl_SRMNet
20190801_YkbM_AucklandIsland__C2_1_14_SD56_20190227_02240030_20190224034317_2329.JPG,43.601130760929294,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100191_20190210161842_163.JPG,47.502239256974434,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020336_20190202042955_2906.JPG,34.544674878945074,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300053_20190130063450_3987.JPG,36.416833558810225,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240328_20190224215114_2356.JPG,35.23917726900535,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110574_20190211130257_2571.JPG,22.81513122362398,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110372_20190211003619_2491.JPG,24.797792595547975,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160160_20190216190905_1406.JPG,21.77796701512827,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160450_20190216061722_1242.JPG,29.132656522734095,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160161_20190216190906_1407.JPG,21.396576350624372,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200215_20190220003719_1949.JPG,35.77847141882907,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110709_20190211171637_2623.JPG,40.71411674868361,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150098_20190215225054_892.JPG,28.713458192543015,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150169_20190215225436_963.JPG,30.79814893007537,FeralCatsAkl_SRMNet
20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02120434_20190212044721_cat_652.JPG,40.119101703251175,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200082_20190220101043_3114.JPG,11.7095917052321,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100143_20190210160559_115.JPG,28.572483849257168,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120877_20190212113113_2735.JPG,28.33292010260638,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100146_20190210160606_118.JPG,41.83630244689877,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110527_20190211125642_2558.JPG,45.72699554883306,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100025_20190210155241_2437.JPG,28.602266026252977,FeralCatsAkl_SRMNet
20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02210272_20190221213456_1973.JPG,46.035374809173476,FeralCatsAkl_SRMNet
20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170079_20190217235819_3437.JPG,23.6354018436825,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160360_20190216061227_1152.JPG,26.8124149310963,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100193_20190210161943_165.JPG,48.16654780360588,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020383_20190202043208_2932.JPG,24.14100147376834,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100059_20190210155552_2441.JPG,37.98682542404535,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100237_20190210162252_209.JPG,27.03864744421614,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02190311_20190219013644_1647.JPG,56.880759094780814,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150152_20190215225338_947.JPG,25.56459677101347,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160516_20190216222237_1459.JPG,24.656071420925826,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150182_20190215225521_976.JPG,30.210500993631484,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200055_20190220100841_3089.JPG,10.75403168286843,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160092_20190216190135_1338.JPG,24.678052902913436,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110448_20190211053736_2526.JPG,29.351112685217203,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160362_20190216061248_1154.JPG,25.769779132519915,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110519_20190211125630_2551.JPG,32.24249403535052,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160093_20190216190136_1339.JPG,31.03172653986948,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240304_20190224215019_2332.JPG,42.67141133416382,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160038_20190216185753_1284.JPG,13.103946122130282,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110423_20190211031613_2515.JPG,34.9624994327273,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100279_20190210172616_2456.JPG,26.617085968044734,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160058_20190216185908_1304.JPG,26.89973344140887,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100152_20190210160637_124.JPG,38.512659596960674,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110787_20190211203942_613.JPG,39.15421754398923,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110675_20190211171345_2603.JPG,20.08606474072141,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230101_20190223030040_2097.JPG,38.22899714575678,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230220_20190223061928_2215.JPG,29.610054813890628,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110555_20190211130135_2564.JPG,34.586382326109145,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100111_20190210160205_83.JPG,40.50201544791773,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100338_20190210191602_2482.JPG,32.400805603670364,FeralCatsAkl_SRMNet
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240011_20190224222253_2362.JPG,62.04113229852416,FeralCatsAkl_SRMNet
20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170142_20190217051812_3337.JPG,48.558605651636725,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200105_20190220101147_3137.JPG,10.978062596908643,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100180_20190210161521_152.JPG,46.82803988553857,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300241_20190130065646_3224.JPG,13.36127692058514,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200061_20190220100952_3095.JPG,6.935106538499866,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100141_20190210160542_113.JPG,36.50494218511946,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300106_20190130063750_4015.JPG,28.45450294261022,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200133_20190220101239_3849.JPG,16.85978810818844,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100166_20190210160937_138.JPG,35.99311259508303,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110718_20190211171652_2632.JPG,36.0637126989362,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110697_20190211171537_2616.JPG,43.47782178391205,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150196_20190215225551_990.JPG,31.40228297878636,FeralCatsAkl_SRMNet
20190801_PCBO_AucklandIsland_A1_3_43_SD107_20190219_02150057_20190215032856_3314.JPG,43.8000034855024,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230092_20190223025943_2088.JPG,36.443208296091456,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230094_20190223025948_2090.JPG,33.9075716949653,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200096_20190220101126_3128.JPG,13.632029201128574,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200122_20190220101224_3846.JPG,21.416463839579563,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200123_20190220101225_4160.JPG,18.1776083893279,FeralCatsAkl_SRMNet
20190801_s523_AucklandIsland_A1_1_42_SD60_20190219_02130481_20190213224943_733.JPG,20.41639491045825,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230161_20190223031021_2157.JPG,28.425842272234235,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160080_20190216190030_1326.JPG,17.02881815806333,FeralCatsAkl_SRMNet
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040064_20190204184623_461.JPG,9.251426516086866,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200036_20190220100626_3074.JPG,8.613591276733104,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160034_20190216185735_1280.JPG,22.95331487681173,FeralCatsAkl_SRMNet
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040040_20190204184547_437.JPG,14.19626241932005,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230258_20190223062056_2252.JPG,29.948123740405748,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110457_20190211054119_2527.JPG,28.373166858892063,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160035_20190216185736_1281.JPG,14.04462767082211,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160344_20190216061114_1136.JPG,27.625646355264934,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110701_20190211171542_2620.JPG,39.124758830760214,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100035_20190210155323_14.JPG,26.548352618660687,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230159_20190223030958_2155.JPG,24.848986245707778,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02230140_20190223070026_2308.JPG,26.74838063127774,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200100_20190220101139_3132.JPG,14.898710467427208,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300013_20190130063021_3963.JPG,48.30775956399222,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160202_20190216232115_1498.JPG,54.389225799083846,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02230139_20190223070025_2307.JPG,27.032495618706747,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02150158_20190215091908_3326.JPG,31.7811878893244,FeralCatsAkl_SRMNet
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040039_20190204184545_436.JPG,15.296838931719066,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300240_20190130065339_3223.JPG,14.238038229653824,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250235_20190225003748_3168.JPG,44.97324678150116,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110558_20190211130140_335.JPG,46.82771931099305,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200029_20190220100609_3067.JPG,7.013175976288807,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110528_20190211125643_313.JPG,47.816362219830665,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100364_20190210220503_2490.JPG,28.305288970203236,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_03010355_20190301103033_2424.JPG,22.77960376832843,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200015_20190220100532_3056.JPG,18.151720977840995,FeralCatsAkl_SRMNet
20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220008_20190222062522_3858.JPG,62.479308182518565,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160097_20190216190155_1343.JPG,13.60889760702591,FeralCatsAkl_SRMNet
20190801_755r_AucklandIsland__A2_2_38_SD39_20190305_02130076_20190213023124_4134.JPG,34.785036075844204,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200022_20190220100552_3063.JPG,15.262771980872657,FeralCatsAkl_SRMNet
20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140055_20190214231932_cat_794.JPG,29.4563482216424,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250283_20190225004018_4210.JPG,49.28152584932647,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160295_20190216060658_1087.JPG,30.597317183375907,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300198_20190130064302_2865.JPG,17.37839048958287,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100053_20190210155530_32.JPG,31.799209398882198,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230150_20190223030817_2146.JPG,27.151422704565988,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200065_20190220100957_3099.JPG,13.168044178669305,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200132_20190220101237_4167.JPG,10.675510208762574,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160387_20190216061403_1179.JPG,30.487132542355738,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110556_20190211130138_2565.JPG,34.51069974368713,FeralCatsAkl_SRMNet
