index,prefix,img_name,timestamp,folder_name,label
1509,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160213_20190216232226.JPG,2.01902E+13,20190216,linja
1510,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160523_20190216232231.JPG,2.01902E+13,20190216,linja
1511,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160524_20190216232232.JPG,2.01902E+13,20190216,linja
1512,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160525_20190216232233.JPG,2.01902E+13,20190216,linja
1513,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160214_20190216232234.JPG,2.01902E+13,20190216,linja
1514,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160215_20190216232235.JPG,2.01902E+13,20190216,linja
1515,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160216_20190216232236.JPG,2.01902E+13,20190216,linja
1516,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160217_20190216232244.JPG,2.01902E+13,20190216,linja
1517,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160218_20190216232245.JPG,2.01902E+13,20190216,linja
1518,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160219_20190216232246.JPG,2.01902E+13,20190216,linja
1519,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160220_20190216232250.JPG,2.01902E+13,20190216,linja
1520,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160221_20190216232251.JPG,2.01902E+13,20190216,linja
1521,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160222_20190216232252.JPG,2.01902E+13,20190216,linja
1522,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160223_20190216232301.JPG,2.01902E+13,20190216,linja
1523,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160224_20190216232302.JPG,2.01902E+13,20190216,linja
1524,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160225_20190216232303.JPG,2.01902E+13,20190216,linja
1525,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160226_20190216232307.JPG,2.01902E+13,20190216,linja
1526,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160227_20190216232308.JPG,2.01902E+13,20190216,linja
1527,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160228_20190216232309.JPG,2.01902E+13,20190216,linja
1528,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160229_20190216232315.JPG,2.01902E+13,20190216,linja
1529,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160230_20190216232316.JPG,2.01902E+13,20190216,linja
1530,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160231_20190216232317.JPG,2.01902E+13,20190216,linja
1531,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160232_20190216232323.JPG,2.01902E+13,20190216,linja
1532,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160233_20190216232324.JPG,2.01902E+13,20190216,linja
1533,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160234_20190216232325.JPG,2.01902E+13,20190216,linja
1534,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160235_20190216232329.JPG,2.01902E+13,20190216,linja
1535,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160236_20190216232330.JPG,2.01902E+13,20190216,linja
1536,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160237_20190216232331.JPG,2.01902E+13,20190216,linja
1537,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160238_20190216232334.JPG,2.01902E+13,20190216,linja
1538,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160239_20190216232335.JPG,2.01902E+13,20190216,linja
1539,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160240_20190216232336.JPG,2.01902E+13,20190216,linja
1540,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160241_20190216232412.JPG,2.01902E+13,20190216,linja
1541,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160242_20190216232413.JPG,2.01902E+13,20190216,linja
1542,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160243_20190216232414.JPG,2.01902E+13,20190216,linja
1543,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160244_20190216232421.JPG,2.01902E+13,20190216,linja
1544,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160245_20190216232422.JPG,2.01902E+13,20190216,linja
1545,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160246_20190216232423.JPG,2.01902E+13,20190216,linja
1546,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160247_20190216232432.JPG,2.01902E+13,20190216,linja
1547,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160248_20190216232433.JPG,2.01902E+13,20190216,linja
1548,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160249_20190216232434.JPG,2.01902E+13,20190216,linja
1549,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160250_20190216232441.JPG,2.01902E+13,20190216,linja
1550,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160251_20190216232442.JPG,2.01902E+13,20190216,linja
1551,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170253_20190217000853.JPG,2.01902E+13,20190217,linja
1552,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170254_20190217000854.JPG,2.01902E+13,20190217,linja
1553,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170255_20190217000855.JPG,2.01902E+13,20190217,linja
1554,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170256_20190217000859.JPG,2.01902E+13,20190217,linja
1555,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170257_20190217000900.JPG,2.01902E+13,20190217,linja
1556,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170258_20190217000901.JPG,2.01902E+13,20190217,linja
1557,cat-ignore,20190801_2Z2C_AucklandIsland_A2_3_41_SD70_20190219_02170640_20190217012839.JPG,2.01902E+13,20190217,linja
1558,cat-ignore,20190801_2Z2C_AucklandIsland_A2_3_41_SD70_20190219_02170641_20190217012840.JPG,2.01902E+13,20190217,linja
1559,cat-ignore,20190801_2Z2C_AucklandIsland_A2_3_41_SD70_20190219_02170642_20190217012841.JPG,2.01902E+13,20190217,linja
3331,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170130_20190217051649.JPG,2.01902E+13,20190217,neapolitan
3332,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170131_20190217051650.JPG,2.01902E+13,20190217,neapolitan
3333,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170132_20190217051651.JPG,2.01902E+13,20190217,neapolitan
3334,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170134_20190217051654.JPG,2.01902E+13,20190217,neapolitan
3335,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170133_20190217051654.JPG,2.01902E+13,20190217,neapolitan
3336,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170135_20190217051655.JPG,2.01902E+13,20190217,neapolitan
3337,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170142_20190217051812.JPG,2.01902E+13,20190217,neapolitan
3338,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170143_20190217051813.JPG,2.01902E+13,20190217,neapolitan
3339,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170144_20190217051814.JPG,2.01902E+13,20190217,neapolitan
3340,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170145_20190217051816.JPG,2.01902E+13,20190217,neapolitan
3341,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170146_20190217051817.JPG,2.01902E+13,20190217,neapolitan
3342,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170147_20190217051818.JPG,2.01902E+13,20190217,neapolitan
3343,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170148_20190217051820.JPG,2.01902E+13,20190217,neapolitan
3344,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170149_20190217051821.JPG,2.01902E+13,20190217,neapolitan
3345,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170150_20190217051822.JPG,2.01902E+13,20190217,neapolitan
3346,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170151_20190217051825.JPG,2.01902E+13,20190217,neapolitan
3347,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170152_20190217051826.JPG,2.01902E+13,20190217,neapolitan
3348,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170153_20190217051827.JPG,2.01902E+13,20190217,neapolitan
3349,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170154_20190217051829.JPG,2.01902E+13,20190217,neapolitan
3350,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170155_20190217051830.JPG,2.01902E+13,20190217,neapolitan
3351,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170156_20190217051831.JPG,2.01902E+13,20190217,neapolitan
3352,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170157_20190217051834.JPG,2.01902E+13,20190217,neapolitan
3353,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170158_20190217051835.JPG,2.01902E+13,20190217,neapolitan
3354,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170159_20190217051836.JPG,2.01902E+13,20190217,neapolitan
3355,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170160_20190217051913.JPG,2.01902E+13,20190217,neapolitan
3356,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170161_20190217051914.JPG,2.01902E+13,20190217,neapolitan
3357,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170162_20190217051915.JPG,2.01902E+13,20190217,neapolitan
3358,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170163_20190217051918.JPG,2.01902E+13,20190217,neapolitan
3359,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170164_20190217051919.JPG,2.01902E+13,20190217,neapolitan
3360,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170165_20190217051920.JPG,2.01902E+13,20190217,neapolitan
3361,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170166_20190217051922.JPG,2.01902E+13,20190217,neapolitan
3362,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170167_20190217051923.JPG,2.01902E+13,20190217,neapolitan
3363,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170168_20190217051924.JPG,2.01902E+13,20190217,neapolitan
3364,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170169_20190217051927.JPG,2.01902E+13,20190217,neapolitan
3365,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170170_20190217051928.JPG,2.01902E+13,20190217,neapolitan
3366,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170171_20190217051929.JPG,2.01902E+13,20190217,neapolitan
3367,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170172_20190217051932.JPG,2.01902E+13,20190217,neapolitan
3368,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170173_20190217051933.JPG,2.01902E+13,20190217,neapolitan
3369,collared-ignore,20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170174_20190217051934.JPG,2.01902E+13,20190217,neapolitan
1560,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170259_20190217140216.JPG,2.01902E+13,20190217,linja
1561,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170260_20190217140217.JPG,2.01902E+13,20190217,linja
1562,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170261_20190217140218.JPG,2.01902E+13,20190217,linja
1563,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170262_20190217140226.JPG,2.01902E+13,20190217,linja
1564,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170263_20190217140227.JPG,2.01902E+13,20190217,linja
1565,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170264_20190217140228.JPG,2.01902E+13,20190217,linja
1566,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170265_20190217140231.JPG,2.01902E+13,20190217,linja
1567,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170266_20190217140232.JPG,2.01902E+13,20190217,linja
1568,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170267_20190217140233.JPG,2.01902E+13,20190217,linja
1569,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170268_20190217140240.JPG,2.01902E+13,20190217,linja
1570,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170269_20190217140241.JPG,2.01902E+13,20190217,linja
1571,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170270_20190217140242.JPG,2.01902E+13,20190217,linja
1572,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170271_20190217140251.JPG,2.01902E+13,20190217,linja
1573,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170272_20190217140252.JPG,2.01902E+13,20190217,linja
1574,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170273_20190217140253.JPG,2.01902E+13,20190217,linja
1575,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170274_20190217140257.JPG,2.01902E+13,20190217,linja
1576,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170275_20190217140258.JPG,2.01902E+13,20190217,linja
1577,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170276_20190217140259.JPG,2.01902E+13,20190217,linja
1578,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170277_20190217140304.JPG,2.01902E+13,20190217,linja
1579,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170278_20190217140305.JPG,2.01902E+13,20190217,linja
1580,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170279_20190217140306.JPG,2.01902E+13,20190217,linja
1581,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170280_20190217140334.JPG,2.01902E+13,20190217,linja
1582,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170281_20190217140335.JPG,2.01902E+13,20190217,linja
1583,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170282_20190217140336.JPG,2.01902E+13,20190217,linja
1584,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170283_20190217140339.JPG,2.01902E+13,20190217,linja
1585,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170284_20190217140340.JPG,2.01902E+13,20190217,linja
1586,cat-ignore,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170285_20190217140341.JPG,2.01902E+13,20190217,linja
1587,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170529_20190217213436.JPG,2.01902E+13,20190217,linja
1588,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170530_20190217213437.JPG,2.01902E+13,20190217,linja
1589,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170531_20190217213438.JPG,2.01902E+13,20190217,linja
1590,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170532_20190217213441.JPG,2.01902E+13,20190217,linja
1591,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170533_20190217213442.JPG,2.01902E+13,20190217,linja
1592,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170534_20190217213443.JPG,2.01902E+13,20190217,linja
1593,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170535_20190217213446.JPG,2.01902E+13,20190217,linja
1594,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170536_20190217213447.JPG,2.01902E+13,20190217,linja
1595,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170537_20190217213447.JPG,2.01902E+13,20190217,linja
1596,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170538_20190217213452.JPG,2.01902E+13,20190217,linja
1597,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170539_20190217213453.JPG,2.01902E+13,20190217,linja
1598,cat-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170540_20190217213454.JPG,2.01902E+13,20190217,linja
3370,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170541_20190217223149.JPG,2.01902E+13,20190217,matt
3371,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170542_20190217223150.JPG,2.01902E+13,20190217,matt
3372,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170543_20190217223151.JPG,2.01902E+13,20190217,matt
3373,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170544_20190217223154.JPG,2.01902E+13,20190217,matt
3374,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170545_20190217223155.JPG,2.01902E+13,20190217,matt
3375,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170546_20190217223156.JPG,2.01902E+13,20190217,matt
3376,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170547_20190217223207.JPG,2.01902E+13,20190217,matt
3377,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170548_20190217223208.JPG,2.01902E+13,20190217,matt
3378,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170549_20190217223209.JPG,2.01902E+13,20190217,matt
3379,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170550_20190217223217.JPG,2.01902E+13,20190217,matt
3380,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170552_20190217223218.JPG,2.01902E+13,20190217,matt
3381,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170551_20190217223218.JPG,2.01902E+13,20190217,matt
3382,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170553_20190217223221.JPG,2.01902E+13,20190217,matt
3383,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170554_20190217223222.JPG,2.01902E+13,20190217,matt
3384,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170555_20190217223223.JPG,2.01902E+13,20190217,matt
3385,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170556_20190217223230.JPG,2.01902E+13,20190217,matt
3386,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170557_20190217223231.JPG,2.01902E+13,20190217,matt
3387,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170558_20190217223232.JPG,2.01902E+13,20190217,matt
3388,collared-ignore,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02170559_20190217223234.JPG,2.01902E+13,20190217,matt
3389,collared-ignore,20190801_F62S_AucklandIsland_B1_4_35_SD135_20190220_02170052_20190217230711.JPG,2.01902E+13,20190217,void
3390,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170031_20190217235637.JPG,2.01902E+13,20190217,matt
3391,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170032_20190217235638.JPG,2.01902E+13,20190217,matt
3392,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170033_20190217235639.JPG,2.01902E+13,20190217,matt
3393,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170034_20190217235642.JPG,2.01902E+13,20190217,matt
3394,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170035_20190217235643.JPG,2.01902E+13,20190217,matt
3395,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170036_20190217235644.JPG,2.01902E+13,20190217,matt
3396,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170037_20190217235646.JPG,2.01902E+13,20190217,matt
3397,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170038_20190217235647.JPG,2.01902E+13,20190217,matt
3398,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170039_20190217235648.JPG,2.01902E+13,20190217,matt
3399,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170041_20190217235651.JPG,2.01902E+13,20190217,matt
3400,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170040_20190217235651.JPG,2.01902E+13,20190217,matt
3401,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170042_20190217235652.JPG,2.01902E+13,20190217,matt
3402,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170044_20190217235656.JPG,2.01902E+13,20190217,matt
3403,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170045_20190217235657.JPG,2.01902E+13,20190217,matt
3404,collared-ignore,20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02170046_20190217235659.JPG,2.01902E+13,20190217,matt
