,image_id,identity,path,split
1166,1296,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160050_20190216185835_1296.JPG,train
1167,1297,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160051_20190216185836_1297.JPG,train
1168,1298,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160052_20190216185843_1298.JPG,train
1169,1299,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160053_20190216185844_1299.JPG,train
1170,1300,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160054_20190216185845_1300.JPG,train
1171,1301,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160055_20190216185849_1301.JPG,train
1172,1302,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160056_20190216185850_1302.JPG,train
1173,1303,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160057_20190216185851_1303.JPG,train
1174,1304,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160058_20190216185908_1304.JPG,train
1175,1305,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160059_20190216185909_1305.JPG,test
1176,1306,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160060_20190216185910_1306.JPG,test
1177,1307,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160061_20190216185916_1307.JPG,train
1178,1308,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160062_20190216185917_1308.JPG,train
1179,1309,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160063_20190216185918_1309.JPG,train
1180,1310,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160064_20190216185921_1310.JPG,train
1181,1311,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160065_20190216185922_1311.JPG,train
1182,1312,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160066_20190216185923_1312.JPG,train
1183,1313,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160067_20190216185926_1313.JPG,test
1184,1314,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160068_20190216185927_1314.JPG,test
1185,1315,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160069_20190216185928_1315.JPG,train
1186,1316,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160070_20190216185941_1316.JPG,train
1187,1317,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160071_20190216185942_1317.JPG,train
1188,1318,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160072_20190216185943_1318.JPG,train
1189,1319,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160073_20190216185948_1319.JPG,train
1190,1320,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160074_20190216185949_1320.JPG,train
1191,1321,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160075_20190216185950_1321.JPG,train
1192,1322,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160076_20190216190025_1322.JPG,train
1193,1323,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160077_20190216190025_1323.JPG,test
1194,1324,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160078_20190216190026_1324.JPG,train
1195,1325,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160079_20190216190029_1325.JPG,train
1196,1326,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160080_20190216190030_1326.JPG,train
1197,1327,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160081_20190216190031_1327.JPG,train
1198,1328,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160082_20190216190034_1328.JPG,train
1199,1329,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160083_20190216190035_1329.JPG,train
1200,1330,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160084_20190216190036_1330.JPG,train
1201,1331,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160085_20190216190123_1331.JPG,train
1202,1332,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160086_20190216190124_1332.JPG,train
1203,1333,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160087_20190216190125_1333.JPG,train
1204,1334,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160088_20190216190130_1334.JPG,train
1205,1335,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160089_20190216190131_1335.JPG,test
1206,1336,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160090_20190216190132_1336.JPG,train
1207,1337,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160091_20190216190134_1337.JPG,train
1208,1338,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160092_20190216190135_1338.JPG,train
1209,1339,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160093_20190216190136_1339.JPG,train
1210,1340,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160094_20190216190140_1340.JPG,train
1211,1341,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160095_20190216190141_1341.JPG,train
1212,1342,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160096_20190216190142_1342.JPG,train
1213,1343,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160097_20190216190155_1343.JPG,train
1214,1344,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160098_20190216190156_1344.JPG,train
1215,1345,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160099_20190216190157_1345.JPG,train
1216,1346,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160100_20190216190200_1346.JPG,train
1217,1347,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160101_20190216190201_1347.JPG,train
1218,1348,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160102_20190216190202_1348.JPG,train
1219,1349,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160103_20190216190206_1349.JPG,train
1220,1350,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160104_20190216190207_1350.JPG,train
1221,1351,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160105_20190216190207_1351.JPG,train
1222,1352,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160106_20190216190218_1352.JPG,train
1223,1353,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160107_20190216190219_1353.JPG,train
1224,1354,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160108_20190216190220_1354.JPG,train
1225,1355,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160109_20190216190222_1355.JPG,train
1226,1356,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160110_20190216190223_1356.JPG,train
1227,1357,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160111_20190216190224_1357.JPG,train
1228,1358,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160112_20190216190228_1358.JPG,train
1229,1359,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160113_20190216190229_1359.JPG,train
1230,1360,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160114_20190216190230_1360.JPG,train
1231,1361,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160115_20190216190233_1361.JPG,train
1232,1362,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160116_20190216190234_1362.JPG,train
1233,1363,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160117_20190216190235_1363.JPG,train
1234,1365,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160119_20190216190243_1365.JPG,test
1235,1366,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160120_20190216190244_1366.JPG,train
1236,1367,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160121_20190216190250_1367.JPG,train
1237,1369,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160123_20190216190251_1369.JPG,train
1238,1370,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160124_20190216190257_1370.JPG,train
1239,1371,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160125_20190216190258_1371.JPG,train
1240,1373,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160127_20190216190308_1373.JPG,test
1241,1374,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160128_20190216190309_1374.JPG,train
1242,1376,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160130_20190216190321_1376.JPG,train
1243,1377,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160131_20190216190322_1377.JPG,test
1244,1378,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160132_20190216190323_1378.JPG,test
1245,1379,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160133_20190216190330_1379.JPG,train
1246,1380,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160134_20190216190331_1380.JPG,train
1247,1381,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160135_20190216190332_1381.JPG,train
1248,1382,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160136_20190216190334_1382.JPG,train
1249,1383,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160137_20190216190335_1383.JPG,test
1250,1384,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160138_20190216190336_1384.JPG,train
1251,1385,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160139_20190216190350_1385.JPG,train
1252,1386,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160140_20190216190351_1386.JPG,train
1253,1387,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160141_20190216190352_1387.JPG,train
1254,1388,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160142_20190216190355_1388.JPG,train
1255,1389,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160143_20190216190356_1389.JPG,train
1256,1390,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160144_20190216190357_1390.JPG,train
1257,1391,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160145_20190216190448_1391.JPG,train
1258,1392,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160146_20190216190449_1392.JPG,test
1259,1393,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160147_20190216190450_1393.JPG,test
1260,1394,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160148_20190216190535_1394.JPG,train
1261,1395,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160149_20190216190535_1395.JPG,train
1262,1396,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160150_20190216190536_1396.JPG,train
1263,1397,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160151_20190216190847_1397.JPG,test
1264,1398,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160152_20190216190848_1398.JPG,test
1265,1399,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160153_20190216190849_1399.JPG,train
1266,1400,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160154_20190216190854_1400.JPG,train
1267,1401,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160155_20190216190855_1401.JPG,train
1268,1402,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160156_20190216190856_1402.JPG,train
1269,1403,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160157_20190216190859_1403.JPG,train
1270,1404,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160158_20190216190900_1404.JPG,train
1271,1405,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160159_20190216190901_1405.JPG,train
1272,1406,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160160_20190216190905_1406.JPG,train
1273,1407,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160161_20190216190906_1407.JPG,test
1274,1408,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160162_20190216190907_1408.JPG,train
1275,1409,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160163_20190216190919_1409.JPG,train
1276,1410,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160164_20190216190920_1410.JPG,train
1277,1411,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160165_20190216190921_1411.JPG,train
1278,1412,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160166_20190216190926_1412.JPG,train
1279,1413,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160167_20190216190927_1413.JPG,test
1280,1415,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160472_20190216222010_1415.JPG,train
1281,1416,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160473_20190216222011_1416.JPG,train
1282,1417,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160474_20190216222012_1417.JPG,train
1283,1431,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160489_20190216222119_1431.JPG,train
1284,1432,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160488_20190216222119_1432.JPG,train
1285,1433,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160490_20190216222122_1433.JPG,train
1286,1434,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160491_20190216222123_1434.JPG,train
1287,1438,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160495_20190216222128_1438.JPG,train
1288,1439,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160496_20190216222131_1439.JPG,train
1289,1440,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160497_20190216222132_1440.JPG,train
1290,1441,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160498_20190216222133_1441.JPG,test
1291,1451,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160508_20190216222222_1451.JPG,train
1292,1454,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160511_20190216222227_1454.JPG,train
1293,1456,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160513_20190216222229_1456.JPG,train
1294,1459,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160516_20190216222237_1459.JPG,test
1295,1460,linja,cat-ignore/20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160517_20190216222239_1460.JPG,test
1296,1467,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160171_20190216231930_1467.JPG,train
1297,1468,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160172_20190216231937_1468.JPG,train
1298,1469,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160173_20190216231938_1469.JPG,train
1299,1470,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160174_20190216231939_1470.JPG,train
1300,1475,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160179_20190216231952_1475.JPG,train
1301,1478,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160182_20190216231957_1478.JPG,train
1302,1480,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160184_20190216232003_1480.JPG,train
1303,1481,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160185_20190216232004_1481.JPG,train
1304,1486,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160190_20190216232013_1486.JPG,train
1305,1487,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160191_20190216232014_1487.JPG,train
1306,1488,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160192_20190216232015_1488.JPG,train
1307,1489,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160194_20190216232023_1489.JPG,train
1308,1490,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160193_20190216232023_1490.JPG,train
1309,1491,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160195_20190216232024_1491.JPG,train
1310,1493,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160197_20190216232040_1493.JPG,train
1311,1497,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160201_20190216232046_1497.JPG,train
1312,1498,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160202_20190216232115_1498.JPG,train
1313,1499,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160203_20190216232115_1499.JPG,test
1314,1500,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160204_20190216232116_1500.JPG,train
1315,1502,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160206_20190216232212_1502.JPG,train
1316,1503,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160207_20190216232213_1503.JPG,train
1317,1506,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160210_20190216232222_1506.JPG,train
1318,1507,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160211_20190216232224_1507.JPG,train
1319,1508,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160212_20190216232225_1508.JPG,test
1320,1509,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160213_20190216232226_1509.JPG,test
1321,1514,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160215_20190216232235_1514.JPG,train
1322,1515,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160216_20190216232236_1515.JPG,test
1323,1516,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160217_20190216232244_1516.JPG,train
1324,1517,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160218_20190216232245_1517.JPG,train
1325,1518,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160219_20190216232246_1518.JPG,train
1326,1519,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160220_20190216232250_1519.JPG,train
1327,1522,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160223_20190216232301_1522.JPG,train
1328,1525,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160226_20190216232307_1525.JPG,test
1329,1527,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160228_20190216232309_1527.JPG,train
1330,1528,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160229_20190216232315_1528.JPG,train
1331,1530,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160231_20190216232317_1530.JPG,train
1332,1531,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160232_20190216232323_1531.JPG,train
1333,1532,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160233_20190216232324_1532.JPG,train
1334,1533,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160234_20190216232325_1533.JPG,train
1335,1534,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160235_20190216232329_1534.JPG,train
1336,1535,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160236_20190216232330_1535.JPG,train
1337,1536,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160237_20190216232331_1536.JPG,train
1338,1538,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160239_20190216232335_1538.JPG,train
1339,1540,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160241_20190216232412_1540.JPG,test
1340,1541,linja,cat-ignore/20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160242_20190216232413_1541.JPG,train
